                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sz> (spin axis)
       -0.736000000000000        0.588563316619265        0.294281654339064        0.294281662280201        0.000000003970568
       -0.734000000000000        0.636481542498966        0.318240769065238        0.318240773433728        0.000000002184245
       -0.732000000000000        0.695604850935351        0.347802424708037        0.347802426227314        0.000000000759639
       -0.730000000000000        0.773126055391985        0.386563028351443        0.386563027040542       -0.000000000655450
       -0.728000000000000        0.886664196085651        0.443332099044559        0.443332097041092       -0.000000001001733
       -0.726000000000000        1.093664010072515        0.546832004295846        0.546832005776668        0.000000000740411
       -0.724000000000000        1.692735405891985        0.846367703158905        0.846367702733081       -0.000000000212912
       -0.722000000000000        5.538840268723772        2.769420135277803        2.769420133445969       -0.000000000915917
       -0.720000000000000        3.040469041216185        1.520234522963394        1.520234518252791       -0.000000002355301
       -0.718000000000000        1.768306106078942        0.884153053513428        0.884153052565513       -0.000000000473958
       -0.716000000000000        1.746241832756124        0.873120914689885        0.873120918066239        0.000000001688177
       -0.714000000000000        2.034014924821542        1.017007464603964        1.017007460217578       -0.000000002193193
       -0.712000000000000        2.674695771505939        1.337347885963189        1.337347885542750       -0.000000000210219
       -0.710000000000000        4.299590137647217        2.149795070545673        2.149795067101544       -0.000000001722065
       -0.708000000000000       11.500742376353118        5.750371186454736        5.750371189898383        0.000000001721823
       -0.706000000000000       34.838231860145576       17.419115929319414       17.419115930826162        0.000000000753373
       -0.704000000000000        9.812670587985176        4.906335292707745        4.906335295277430        0.000000001284842
       -0.702000000000000       10.040947490232451        5.020473744909056        5.020473745323395        0.000000000207170
       -0.700000000000000       18.966231712311192        9.483115858315719        9.483115853995473       -0.000000002160122
       -0.698000000000000       23.963711747344377       11.981855870599444       11.981855876744932        0.000000003072744
       -0.696000000000000       48.545909888109584       24.272954936211388       24.272954951898196        0.000000007843403
       -0.694000000000000       59.452363287414570       29.726181604133849       29.726181683280721        0.000000039573438
       -0.692000000000000       69.643126186382887       34.821563440163558       34.821562746219328       -0.000000346972118
       -0.690000000000000       50.774938821923421       25.387469248358773       25.387469573564648        0.000000162602938
       -0.688000000000000       68.555031266660137       34.277515640495267       34.277515626164870       -0.000000007165198
       -0.686000000000000      110.887805945822834       55.443903018462322       55.443902927360512       -0.000000045550905
       -0.684000000000000      106.911227197866666       53.455613523922750       53.455613673943915        0.000000075010582
       -0.682000000000000      101.400959982569134       50.700479995161636       50.700479987407498       -0.000000003877070
       -0.680000000000000       58.091508802424578       29.045754397967180       29.045754404457398        0.000000003245108
       -0.678000000000000       47.662434595974410       23.831217301590129       23.831217294384281       -0.000000003602926
       -0.676000000000000       30.401667639826670       15.200833820137737       15.200833819688933       -0.000000000224402
       -0.674000000000000       23.371557620810957       11.685778809962917       11.685778810848040        0.000000000442561
       -0.672000000000000       30.193315813395131       15.096657905135658       15.096657908259473        0.000000001561907
       -0.670000000000000       38.426861602308151       19.213430786739700       19.213430815568451        0.000000014414377
       -0.668000000000000       52.111184292746415       26.055592141831198       26.055592150915217        0.000000004542010
       -0.666000000000000       74.179711405734778       37.089855624516701       37.089855781218077        0.000000078350686
       -0.664000000000000      147.119723110862850       73.559861564246219       73.559861546616631       -0.000000008814799
       -0.662000000000000      243.997477005437759      121.998738383756347      121.998738621681412        0.000000118962528
       -0.660000000000000      220.308347412714426      110.154173844703450      110.154173568010975       -0.000000138346236
       -0.658000000000000      128.858122582574367       64.429061354582274       64.429061227992094       -0.000000063295091
       -0.656000000000000      107.260337129604636       53.630168510553915       53.630168619050721        0.000000054248400
       -0.654000000000000       57.358303575774649       28.679151788013797       28.679151787760851       -0.000000000126475
       -0.652000000000000       47.632567765164339       23.816283878632017       23.816283886532322        0.000000003950153
       -0.650000000000000       49.015759643479804       24.507879776212651       24.507879867267153        0.000000045527251
       -0.648000000000000       28.228050327080933       14.114025219508804       14.114025107572129       -0.000000055968337
       -0.646000000000000       24.229259457563764       12.114629734428886       12.114629723134877       -0.000000005647005
       -0.644000000000000       29.872652299273422       14.936326160399320       14.936326138874103       -0.000000010762609
       -0.642000000000000       74.329811110524986       37.164905543896388       37.164905566628597        0.000000011366101
       -0.640000000000000       57.614594491216991       28.807297239764868       28.807297251452123        0.000000005843627
       -0.638000000000000       45.635735124358909       22.817867569279485       22.817867555079424       -0.000000007100032
       -0.636000000000000       29.359906411213935       14.679953201800139       14.679953209413796        0.000000003806828
       -0.634000000000000       15.475690925973666        7.737845462246868        7.737845463726798        0.000000000739965
       -0.632000000000000       31.561022790312876       15.780511396289024       15.780511394023852       -0.000000001132585
       -0.630000000000000       40.707797742565148       20.353898868520400       20.353898874044749        0.000000002762175
       -0.628000000000000       49.742522042808048       24.871261015119384       24.871261027688664        0.000000006284640
       -0.626000000000000       38.629314582502893       19.314657224915422       19.314657357587471        0.000000066336024
       -0.624000000000000       41.632218398372366       20.816109352799668       20.816109045572698       -0.000000153613483
       -0.622000000000000       47.165871917204925       23.582935978191941       23.582935939012984       -0.000000019589478
       -0.620000000000000       34.748990969209814       17.374495481042970       17.374495488166843        0.000000003561936
       -0.618000000000000       55.630494361056307       27.815247189471325       27.815247171584982       -0.000000008943173
       -0.616000000000000       33.753282755037020       16.876641373873653       16.876641381163367        0.000000003644858
       -0.614000000000000       12.017336923077298        6.008668463865033        6.008668459212266       -0.000000002326383
       -0.612000000000000       17.727655602005079        8.863827808849081        8.863827793155998       -0.000000007846540
       -0.610000000000000       15.485218766724207        7.742609380433282        7.742609386290925        0.000000002928821
       -0.608000000000000       11.847632454110144        5.923816231658102        5.923816222452042       -0.000000004603030
       -0.606000000000000       11.865243161662978        5.932621583290642        5.932621578372336       -0.000000002459153
       -0.604000000000000       18.213294885803332        9.106647450105248        9.106647435698084       -0.000000007203582
       -0.602000000000000       14.016593940318431        7.008296968503483        7.008296971814948        0.000000001655732
       -0.600000000000000       23.620595152588315       11.810297571693242       11.810297580895073        0.000000004600915
       -0.598000000000000       23.565275648059213       11.782637830827085       11.782637817232128       -0.000000006797478
       -0.596000000000000       15.063799820935518        7.531899908987927        7.531899911947591        0.000000001479833
       -0.594000000000000       37.754672998791598       18.877336498686162       18.877336500105436        0.000000000709637
       -0.592000000000000       59.406888158594477       29.703444088239465       29.703444070355012       -0.000000008942226
       -0.590000000000000       36.996366169641540       18.498183086647604       18.498183082993936       -0.000000001826835
       -0.588000000000000       44.005118274410869       22.002559134516964       22.002559139893904        0.000000002688472
       -0.586000000000000       65.467266370477446       32.733633187731236       32.733633182746210       -0.000000002492512
       -0.584000000000000      112.505022558481059       56.252511314177397       56.252511244303662       -0.000000034936864
       -0.582000000000000       91.314998302611158       45.657499121074508       45.657499181536650        0.000000030231072
       -0.580000000000000       75.554442176244521       37.777221087112522       37.777221089131999        0.000000001009735
       -0.578000000000000       50.618778412729000       25.309389211121822       25.309389201607178       -0.000000004757321
       -0.576000000000000       50.261346749198573       25.130673363749022       25.130673385449551        0.000000010850265
       -0.574000000000000       27.098311303678916       13.549155648775551       13.549155654903364        0.000000003063906
       -0.572000000000000       14.948863653244281        7.474431829579027        7.474431823665254       -0.000000002956886
       -0.570000000000000       24.328653838286996       12.164326920815446       12.164326917471550       -0.000000001671948
       -0.568000000000000       53.591700394306990       26.795850199348234       26.795850194958756       -0.000000002194738
       -0.566000000000000      106.320931439573329       53.160465727294046       53.160465712279283       -0.000000007507381
       -0.564000000000000       76.895526170833236       38.447763092555810       38.447763078277426       -0.000000007139195
       -0.562000000000000       45.478346826204628       22.739173419706194       22.739173406498434       -0.000000006603880
       -0.560000000000000       45.716176468088833       22.858088235121592       22.858088232967241       -0.000000001077174
       -0.558000000000000       43.310835585261664       21.655417820789900       21.655417764471764       -0.000000028159069
       -0.556000000000000       56.111546656575456       28.055773258532035       28.055773398043421        0.000000069755692
       -0.554000000000000       60.186826304297995       30.093413161172354       30.093413143125641       -0.000000009023355
       -0.552000000000000       55.977629392271503       27.988814756604935       27.988814635666568       -0.000000060469184
       -0.550000000000000       41.186912950213539       20.593456566555290       20.593456383658250       -0.000000091448521
       -0.548000000000000       75.563684950694167       37.781842277967826       37.781842672726341        0.000000197379259
       -0.546000000000000       66.981462913042193       33.490731421292608       33.490731491749585        0.000000035228491
       -0.544000000000000       32.425924779954627       16.212962364780580       16.212962415174047        0.000000025196735
       -0.542000000000000       46.346574557167074       23.173287121818415       23.173287435348659        0.000000156765121
       -0.540000000000000       78.865852821784998       39.432926678292702       39.432926143492296       -0.000000267400201
       -0.538000000000000       43.016090115974372       21.508045087663202       21.508045028311169       -0.000000029676018
       -0.536000000000000       56.808933780722235       28.404466882458632       28.404466898263603        0.000000007902487
       -0.534000000000000       51.501402134926643       25.750701068821083       25.750701066105560       -0.000000001357762
       -0.532000000000000       44.644057041480494       22.322028524832945       22.322028516647549       -0.000000004092699
       -0.530000000000000       26.468024693362796       13.234012342756259       13.234012350606537        0.000000003925139
       -0.528000000000000       29.474533927279531       14.737266953162266       14.737266974117265        0.000000010477500
       -0.526000000000000       33.523612007344205       16.761806011550828       16.761805995793377       -0.000000007878723
       -0.524000000000000       19.412876650418688        9.706438325942948        9.706438324475741       -0.000000000733603
       -0.522000000000000       45.945627578631637       22.972813799145118       22.972813779486518       -0.000000009829299
       -0.520000000000000       66.833755690259053       33.416877855071128       33.416877835187925       -0.000000009941604
       -0.518000000000000       60.845197562425525       30.422598778949311       30.422598783476214        0.000000002263452
       -0.516000000000000       36.387918259752048       18.193959129317172       18.193959130434877        0.000000000558852
       -0.514000000000000       47.737188249785000       23.868594114717403       23.868594135067596        0.000000010175095
       -0.512000000000000       57.327814670818213       28.663907286877901       28.663907383940312        0.000000048531205
       -0.510000000000000       54.750310849433944       27.375155486277553       27.375155363156392       -0.000000061560579
       -0.508000000000000       77.276794524339820       38.638397268549433       38.638397255790387       -0.000000006379526
       -0.506000000000000       51.071292741534776       25.535646434308603       25.535646307226173       -0.000000063541216
       -0.504000000000000       94.511172629336286       47.255586334124089       47.255586295212197       -0.000000019455949
       -0.502000000000000       84.028003410070497       42.014001693805042       42.014001716265454        0.000000011230209
       -0.500000000000000       52.266998120489589       26.133499020432996       26.133499100056593        0.000000039811797
       -0.498000000000000       33.412226237513494       16.706113121427055       16.706113116086438       -0.000000002670308
       -0.496000000000000       34.665967614791946       17.332983813918798       17.332983800873148       -0.000000006522827
       -0.494000000000000       40.904758134080353       20.452379062635419       20.452379071444934        0.000000004404756
       -0.492000000000000       44.817294762744588       22.408647377490315       22.408647385254273        0.000000003881981
       -0.490000000000000       50.767452355791981       25.383726182770062       25.383726173021920       -0.000000004874071
       -0.488000000000000       84.409706919037404       42.204853449465134       42.204853469572271        0.000000010053572
       -0.486000000000000      110.897646296698596       55.448823113932015       55.448823182766581        0.000000034417282
       -0.484000000000000       94.054050660303972       47.027025369381533       47.027025290922438       -0.000000039229548
       -0.482000000000000       82.374289875894306       41.187144934081900       41.187144941812406        0.000000003865252
       -0.480000000000000       48.716108792643986       24.358054386202035       24.358054406441951        0.000000010119959
       -0.478000000000000       50.490646593450272       25.245323283726563       25.245323309723709        0.000000012998574
       -0.476000000000000       63.106811977540282       31.553405988775935       31.553405988764347       -0.000000000005793
       -0.474000000000000       41.286173786480809       20.643086738473759       20.643087048007050        0.000000154766646
       -0.472000000000000       80.099221710835650       40.049611079290571       40.049610631545079       -0.000000223872748
       -0.470000000000000       40.304325281948714       20.152162697923607       20.152162584025106       -0.000000056949250
       -0.468000000000000       39.752547758960752       19.876273896757827       19.876273862202925       -0.000000017277449
       -0.466000000000000       75.523904838724519       37.761952422758561       37.761952415965958       -0.000000003396301
       -0.464000000000000       39.067258284443810       19.533629141845410       19.533629142598400        0.000000000376496
       -0.462000000000000       46.545460689148513       23.272730391440486       23.272730297708026       -0.000000046866229
       -0.460000000000000       59.331742359438309       29.665871171810949       29.665871187627360        0.000000007908206
       -0.458000000000000       76.099045345153229       38.049522682416381       38.049522662736848       -0.000000009839764
       -0.456000000000000       91.731426573447479       45.865713279711684       45.865713293735794        0.000000007012057
       -0.454000000000000       96.848184098691505       48.424092104344645       48.424091994346860       -0.000000054998895
       -0.452000000000000       71.195619644620038       35.597809789699390       35.597809854920648        0.000000032610625
       -0.450000000000000       83.350643645564020       41.675321830034399       41.675321815529621       -0.000000007252390
       -0.448000000000000       42.135084381522574       21.067542194094010       21.067542187428565       -0.000000003332721
       -0.446000000000000       40.816147647688844       20.408073807882189       20.408073839806654        0.000000015962232
       -0.444000000000000       53.158146123748622       26.579073027896651       26.579073095851971        0.000000033977660
       -0.442000000000000       88.709201939514458       44.354601184650349       44.354600754864109       -0.000000214893118
       -0.440000000000000       92.971408898051138       46.485704400284668       46.485704497766470        0.000000048740898
       -0.438000000000000       98.973466895567952       49.486733395285889       49.486733500282064        0.000000052498089
       -0.436000000000000       89.969825645619224       44.984912820565576       44.984912825053648        0.000000002244039
       -0.434000000000000       59.812200703931332       29.906100326689391       29.906100377241941        0.000000025276274
       -0.432000000000000       55.685018497574035       27.842509259170320       27.842509238403714       -0.000000010383305
       -0.430000000000000       32.640659802312825       16.320329893380130       16.320329908932695        0.000000007776284
       -0.428000000000000       89.172843111630584       44.586421581159662       44.586421530470922       -0.000000025344370
       -0.426000000000000       47.006784088889148       23.503392034959340       23.503392053929808        0.000000009485233
       -0.424000000000000       29.594840373069399       14.797420167157297       14.797420205912102        0.000000019377403
       -0.422000000000000       29.240626183966857       14.620313111340163       14.620313072626693       -0.000000019356735
       -0.420000000000000       18.043479136755987        9.021739562956348        9.021739573799639        0.000000005421646
       -0.418000000000000       18.160898328408759        9.080449178050779        9.080449150357980       -0.000000013846399
       -0.416000000000000       50.831868784313443       25.415934326076908       25.415934458236535        0.000000066079815
       -0.414000000000000       46.817000462408430       23.408500268717891       23.408500193690539       -0.000000037513674
       -0.412000000000000       19.159752153833459        9.579876150439091        9.579876003394368       -0.000000073522362
       -0.410000000000000       35.317241453648698       17.658620557820189       17.658620895828509        0.000000169004162
       -0.408000000000000       43.647274102595084       21.823637040504742       21.823637062090341        0.000000010792799
       -0.406000000000000       24.967485480188628       12.483742724749963       12.483742755438666        0.000000015344352
       -0.404000000000000       32.477785470818077       16.238892735124416       16.238892735693661        0.000000000284621
       -0.402000000000000       35.843730390821833       17.921865210261718       17.921865180560115       -0.000000014850802
       -0.400000000000000       55.445993930229463       27.722996975939679       27.722996954289783       -0.000000010824949
       -0.398000000000000       37.118434249567763       18.559217124548532       18.559217125019231        0.000000000235348
       -0.396000000000000       44.939906283337194       22.469953144898160       22.469953138439035       -0.000000003229564
       -0.394000000000000       54.149912579743209       27.074956292678891       27.074956287064317       -0.000000002807286
       -0.392000000000000      104.367154533768925       52.183577264424855       52.183577269344070        0.000000002459609
       -0.390000000000000      112.469252812259455       56.234626395927492       56.234626416331963        0.000000010202232
       -0.388000000000000       75.751663708189966       37.875831854709681       37.875831853480285       -0.000000000614701
       -0.386000000000000       48.422925396156536       24.211462709269099       24.211462686887437       -0.000000011190832
       -0.384000000000000       87.320992046313336       43.660496023527408       43.660496022785928       -0.000000000370741
       -0.382000000000000       72.486681512535526       36.243340752967015       36.243340759568511        0.000000003300745
       -0.380000000000000       89.808348663524029       44.904174337328129       44.904174326195900       -0.000000005566113
       -0.378000000000000       81.076734599248837       40.538367291377270       40.538367307871567        0.000000008247150
       -0.376000000000000       66.519536043295176       33.259768013307671       33.259768029987505        0.000000008339914
       -0.374000000000000       49.779601710652933       24.889800869849132       24.889800840803801       -0.000000014522667
       -0.372000000000000       54.871066480501881       27.435533253324948       27.435533227176933       -0.000000013074007
       -0.370000000000000      111.092474357085152       55.546237165861342       55.546237191223810        0.000000012681234
       -0.368000000000000      128.157446729421906       64.078723357162772       64.078723372259134        0.000000007548186
       -0.366000000000000      105.190141544281602       52.595070783211504       52.595070761070097       -0.000000011070703
       -0.364000000000000      140.801995089885708       70.400997598082768       70.400997491802940       -0.000000053139911
       -0.362000000000000       96.708473420342912       48.354236724955271       48.354236695387641       -0.000000014783815
       -0.360000000000000      125.107239437992320       62.553619787668758       62.553619650323562       -0.000000068672598
       -0.358000000000000       82.336796506786854       41.168398200535286       41.168398306251568        0.000000052858144
       -0.356000000000000       93.022036185121067       46.511017999250420       46.511018185870647        0.000000093310113
       -0.354000000000000      108.990999718855718       54.495499895452440       54.495499823403279       -0.000000036024579
       -0.352000000000000      109.699809014756653       54.849904345722209       54.849904669034444        0.000000161656116
       -0.350000000000000       76.475752690634110       38.237876308814798       38.237876381819312        0.000000036502256
       -0.348000000000000       84.413305009756201       42.206652533731145       42.206652476025056       -0.000000028853045
