                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sx> (spin axis)         <Sy> (spin axis)         <Sz> (spin axis)
       -0.820000000000000        0.039396733250355        0.030738235525096        0.008658497725259        0.000000000000000        0.000000000000000       -0.011039868899918
       -0.818000000000000        0.040221564441614        0.031443107293703        0.008778457147911        0.000000000000000        0.000000000000000       -0.011332325072896
       -0.816000000000000        0.041076668864536        0.032174996869268        0.008901671995267        0.000000000000000        0.000000000000000       -0.011636662437000
       -0.814000000000000        0.041963682951032        0.032935390038761        0.009028292912271        0.000000000000000        0.000000000000000       -0.011953548563245
       -0.812000000000000        0.042884361534230        0.033725880427988        0.009158481106241        0.000000000000000        0.000000000000000       -0.012283699660873
       -0.810000000000000        0.043840588586473        0.034548179287265        0.009292409299208        0.000000000000000        0.000000000000000       -0.012627884994029
       -0.808000000000000        0.044834389331895        0.035404126438280        0.009430262893615        0.000000000000000        0.000000000000000       -0.012986931772332
       -0.806000000000000        0.045867943586335        0.036295702380845        0.009572241205490        0.000000000000000        0.000000000000000       -0.013361730587677
       -0.804000000000000        0.046943600698000        0.037225041776994        0.009718558921007        0.000000000000000        0.000000000000000       -0.013753241427993
       -0.802000000000000        0.048063896312395        0.038194448635939        0.009869447676456        0.000000000000000        0.000000000000000       -0.014162500479742
       -0.800000000000000        0.049231571109263        0.039206413181426        0.010025157927837        0.000000000000000        0.000000000000000       -0.014590627626795
       -0.798000000000000        0.050449591721995        0.040263630751872        0.010185960970123        0.000000000000000        0.000000000000000       -0.015038834890875
       -0.796000000000000        0.051721174630016        0.041369023262453        0.010352151367563        0.000000000000000        0.000000000000000       -0.015508435947445
       -0.794000000000000        0.053049812728653        0.042525763106596        0.010524049622056        0.000000000000000        0.000000000000000       -0.016000856742270
       -0.792000000000000        0.054439305702697        0.043737300379551        0.010702005323146        0.000000000000000        0.000000000000000       -0.016517647528202
       -0.790000000000000        0.055893794342605        0.045007393617917        0.010886400724688        0.000000000000000        0.000000000000000       -0.017060496446615
       -0.788000000000000        0.057417799675626        0.046340144764094        0.011077654911532        0.000000000000000        0.000000000000000       -0.017631244926281
       -0.786000000000000        0.059016267566302        0.047740038946578        0.011276228619724        0.000000000000000        0.000000000000000       -0.018231905163427
       -0.784000000000000        0.060694619923756        0.049211990015975        0.011482629907781        0.000000000000000        0.000000000000000       -0.018864680054097
       -0.782000000000000        0.062458813469135        0.050761392692620        0.011697420776516        0.000000000000000        0.000000000000000       -0.019531985958052
       -0.780000000000000        0.064315407579412        0.052394182579597        0.011921224999815        0.000000000000000        0.000000000000000       -0.020236478789891
       -0.778000000000000        0.066271642848026        0.054116905467965        0.012154737380060        0.000000000000000        0.000000000000000       -0.020981084043952
       -0.776000000000000        0.068335532522947        0.055936797706393        0.012398734816554        0.000000000000000        0.000000000000000       -0.021769031444920
       -0.774000000000000        0.070515969330188        0.057861879715287        0.012654089614900        0.000000000000000        0.000000000000000       -0.022603895050194
       -0.772000000000000        0.072822850879143        0.059901065346080        0.012921785533062        0.000000000000000        0.000000000000000       -0.023489639906509
       -0.770000000000000        0.075267227804815        0.062064290480038        0.013202937324777        0.000000000000000        0.000000000000000       -0.024430676577630
       -0.768000000000000        0.077861479679678        0.064362664847227        0.013498814832451        0.000000000000000        0.000000000000000       -0.025431925007388
       -0.766000000000000        0.080619525223382        0.066808652485686        0.013810872737696        0.000000000000000        0.000000000000000       -0.026498889873995
       -0.764000000000000        0.083557075369009        0.069416287568051        0.014140787800959        0.000000000000000        0.000000000000000       -0.027637749883546
       -0.762000000000000        0.086691940378283        0.072201434288221        0.014490506090063        0.000000000000000        0.000000000000000       -0.028855464099079
       -0.760000000000000        0.090044405765328        0.075182102422698        0.014862303342630        0.000000000000000        0.000000000000000       -0.030159899540034
       -0.758000000000000        0.093637697188437        0.078378833760469        0.015258863427968        0.000000000000000        0.000000000000000       -0.031559985166251
       -0.756000000000000        0.097498562070365        0.081815180364165        0.015683381706200        0.000000000000000        0.000000000000000       -0.033065899328983
       -0.754000000000000        0.101658007076783        0.085518303300649        0.016139703776134        0.000000000000000        0.000000000000000       -0.034689299762257
       -0.752000000000000        0.106152248084731        0.089519732869779        0.016632515214952        0.000000000000000        0.000000000000000       -0.036443608827414
       -0.750000000000000        0.111023957011784        0.093856349774085        0.017167607237699        0.000000000000000        0.000000000000000       -0.038344371268193
       -0.748000000000000        0.116323935070053        0.098571676861575        0.017752258208477        0.000000000000000        0.000000000000000       -0.040409709326549
       -0.746000000000000        0.122113420792548        0.103717622026876        0.018395798765672        0.000000000000000        0.000000000000000       -0.042660911630602
       -0.744000000000000        0.128467381117088        0.109356902305222        0.019110478811866        0.000000000000000        0.000000000000000       -0.045123211746678
       -0.742000000000000        0.135479401989770        0.115566547368511        0.019912854621259        0.000000000000000        0.000000000000000       -0.047826846373626
       -0.740000000000000        0.143269336572404        0.122443216014856        0.020826120557548        0.000000000000000        0.000000000000000       -0.050808547728654
       -0.738000000000000        0.151996049703164        0.130111781574267        0.021884268128897        0.000000000000000        0.000000000000000       -0.054113756722685
       -0.736000000000000        0.161880394132720        0.138740339007585        0.023140055125135        0.000000000000000        0.000000000000000       -0.057800141941225
       -0.734000000000000        0.173250883293904        0.148569204317881        0.024681678976023        0.000000000000000        0.000000000000000       -0.061943762670929
       -0.732000000000000        0.186646234935196        0.159974507756311        0.026671727178885        0.000000000000000        0.000000000000000       -0.066651390288713
       -0.730000000000000        0.203084068993708        0.173631949292565        0.029452119701143        0.000000000000000        0.000000000000000       -0.072089914795711
       -0.728000000000000        0.224924507207106        0.191037274500760        0.033887232706346        0.000000000000000        0.000000000000000       -0.078575020897207
       -0.726000000000000        0.259582272739230        0.216730274664733        0.042851998074497        0.000000000000000        0.000000000000000       -0.086939138295118
       -0.724000000000000        0.344887626276850        0.273452038140931        0.071435588135919        0.000000000000000        0.000000000000000       -0.101008225002506
       -0.722000000000000        0.840540250163300        0.576241286508362        0.264298963654938        0.000000000000000        0.000000000000000       -0.155971161426712
       -0.720000000000000        0.539689710707773        0.404603757825402        0.135085952882371        0.000000000000000        0.000000000000000       -0.134758902471515
       -0.718000000000000        0.395919482377781        0.328338026152143        0.067581456225637        0.000000000000000        0.000000000000000       -0.130378284963253
       -0.716000000000000        0.413386214129495        0.350706356003104        0.062679858126391        0.000000000000000        0.000000000000000       -0.144013248938356
       -0.714000000000000        0.475643460078387        0.403208391296254        0.072435068782133        0.000000000000000        0.000000000000000       -0.165386661257060
       -0.712000000000000        0.592211414892672        0.493749429498970        0.098461985393702        0.000000000000000        0.000000000000000       -0.197643722052634
       -0.710000000000000        0.854852087497428        0.683432040144023        0.171420047353405        0.000000000000000        0.000000000000000       -0.256005996395309
       -0.708000000000000        1.913052176626378        1.394780889916487        0.518271286709891        0.000000000000000        0.000000000000000       -0.438254801603298
       -0.706000000000000        5.247138622438055        3.583594336569529        1.663544285868526        0.000000000000000        0.000000000000000       -0.960025025350502
       -0.704000000000000        1.902042729934296        1.523108509334934        0.378934220599362        0.000000000000000        0.000000000000000       -0.572087144367786
       -0.702000000000000        2.454773331016515        2.197337024662156        0.257436306354359        0.000000000000000        0.000000000000000       -0.969950359153899
       -0.700000000000000        4.855077013785738        4.459626027795096        0.395450985990641        0.000000000000000        0.000000000000000       -2.032087520902229
       -0.698000000000000        5.134101006337545        4.374811011936704        0.759289994400840        0.000000000000000        0.000000000000000       -1.807760508767932
       -0.696000000000000        9.585349049988265        7.818077806784307        1.767271243203958        0.000000000000000        0.000000000000000       -3.025403281790175
       -0.694000000000000       16.541274598954256       15.547058303792756        0.994216295161499        0.000000000000000        0.000000000000000       -7.276421004315630
       -0.692000000000000       19.262453367191466       18.180952047110420        1.081501320081045        0.000000000000000        0.000000000000000       -8.549725363514691
       -0.690000000000000       13.850486857288226       12.966590989767900        0.883895867520327        0.000000000000000        0.000000000000000       -6.041347561123787
       -0.688000000000000       17.514022297378098       15.964950343857289        1.549071953520811        0.000000000000000        0.000000000000000       -7.207939195168239
       -0.686000000000000       31.179804418302183       29.075643192064401        2.104161226237778        0.000000000000000        0.000000000000000      -13.485740982913315
       -0.684000000000000       28.028334133403831       25.649492836136893        2.378841297266938        0.000000000000000        0.000000000000000      -11.635325769434980
       -0.682000000000000       27.481870584891343       25.393701546820768        2.088169038070578        0.000000000000000        0.000000000000000      -11.652766254375097
       -0.680000000000000       16.639879910116129       15.678760771982176        0.961119138133953        0.000000000000000        0.000000000000000       -7.358820816924114
       -0.678000000000000       14.045161458026561       13.300114781566158        0.745046676460403        0.000000000000000        0.000000000000000       -6.277534052552877
       -0.676000000000000        9.661077989357173        9.243254843377372        0.417823145979800        0.000000000000000        0.000000000000000       -4.412715848698787
       -0.674000000000000        7.664280783074898        7.347545563793028        0.316735219281871        0.000000000000000        0.000000000000000       -3.515405172255579
       -0.672000000000000       10.257458266177023        9.887508525814404        0.369949740362617        0.000000000000000        0.000000000000000       -4.758779392725895
       -0.670000000000000       13.319764451940360       12.831660564662311        0.488103887278049        0.000000000000000        0.000000000000000       -6.171778338692134
       -0.668000000000000       19.179327623818754       18.682536022066262        0.496791601752494        0.000000000000000        0.000000000000000       -9.092872210156886
       -0.666000000000000       28.403834512895131       27.899723831491727        0.504110681403403        0.000000000000000        0.000000000000000      -13.697806575044165
       -0.664000000000000       56.644326030402198       55.865635041851320        0.778690988550875        0.000000000000000        0.000000000000000      -27.543472026650232
       -0.662000000000000       92.990527652063719       91.759008707047997        1.231518945015739        0.000000000000000        0.000000000000000      -45.263744881016130
       -0.660000000000000       82.116403222833355       80.832015807350643        1.284387415482704        0.000000000000000        0.000000000000000      -39.773814195933980
       -0.658000000000000       45.525072973036593       44.381985986069253        1.143086986967345        0.000000000000000        0.000000000000000      -21.619449499550953
       -0.656000000000000       37.525562419051653       36.347816675028824        1.177745744022825        0.000000000000000        0.000000000000000      -17.585035465503005
       -0.654000000000000       19.031688939583805       18.081938259027499        0.949750680556306        0.000000000000000        0.000000000000000       -8.566093789235598
       -0.652000000000000       15.775434127097226       14.956529696107500        0.818904430989725        0.000000000000000        0.000000000000000       -7.068812632558889
       -0.650000000000000       14.470844787465182       13.489300786504289        0.981544000960893        0.000000000000000        0.000000000000000       -6.253878392771698
       -0.648000000000000        7.527162192685294        6.786343506832731        0.740818685852564        0.000000000000000        0.000000000000000       -3.022762410490083
       -0.646000000000000        6.452332140142520        5.713699284526976        0.738632855615544        0.000000000000000        0.000000000000000       -2.487533214455716
       -0.644000000000000        9.443919219268000        8.742478995935437        0.701440223332563        0.000000000000000        0.000000000000000       -4.020519386301437
       -0.642000000000000       23.240164843528763       21.356348961866427        1.883815881662334        0.000000000000000        0.000000000000000       -9.736266540102053
       -0.640000000000000       17.250141357166100       15.537090701964365        1.713050655201735        0.000000000000000        0.000000000000000       -6.912020023381316
       -0.638000000000000       12.423514741703702       10.764037485643552        1.659477256060150        0.000000000000000        0.000000000000000       -4.552280114791701
       -0.636000000000000        7.866850969514237        6.712957495759020        1.153893473755218        0.000000000000000        0.000000000000000       -2.779532011001901
       -0.634000000000000        4.130398030123689        3.559914530710342        0.570483499413347        0.000000000000000        0.000000000000000       -1.494715515648498
       -0.632000000000000        8.335721439913060        7.231941089773824        1.103780350139236        0.000000000000000        0.000000000000000       -3.064080369817294
       -0.630000000000000        8.639953876548386        6.984943764535648        1.655010112012738        0.000000000000000        0.000000000000000       -2.664966826261456
       -0.628000000000000       10.812760457605599        8.766732068976655        2.046028388628946        0.000000000000000        0.000000000000000       -3.360351840173855
       -0.626000000000000        8.355588998614449        6.392090631568877        1.963498367045573        0.000000000000000        0.000000000000000       -2.214296132261652
       -0.624000000000000        9.152782098293640        6.901171922625779        2.251610175667861        0.000000000000000        0.000000000000000       -2.324780873478959
       -0.622000000000000       10.790587721479937        8.346593481803810        2.443994239676127        0.000000000000000        0.000000000000000       -2.951299621063843
       -0.620000000000000        7.909969045153432        6.284728451493374        1.625240593660058        0.000000000000000        0.000000000000000       -2.329743928916659
       -0.618000000000000       11.657250172062044        8.799686807389605        2.857563364672440        0.000000000000000        0.000000000000000       -2.971061721358584
       -0.616000000000000        6.964977403849692        4.921870982582388        2.043106421267303        0.000000000000000        0.000000000000000       -1.439382280657542
       -0.614000000000000        2.534895934502256        1.754696182841996        0.780199751660260        0.000000000000000        0.000000000000000       -0.487248215590868
       -0.612000000000000        3.357216349273179        1.733232406390419        1.623983942882760        0.000000000000000        0.000000000000000       -0.054624231753829
       -0.610000000000000        3.061513934817926        1.918268757655872        1.143245177162054        0.000000000000000        0.000000000000000       -0.387511790246909
       -0.608000000000000        2.524552925731400        1.948651785631285        0.575901140100116        0.000000000000000        0.000000000000000       -0.686375322765585
       -0.606000000000000        2.555177647107658        1.847904226159493        0.707273420948165        0.000000000000000        0.000000000000000       -0.570315402605664
       -0.604000000000000        4.155914681166307        3.288755033601243        0.867159647565064        0.000000000000000        0.000000000000000       -1.210797693018089
       -0.602000000000000        3.265764922382374        2.555527433619196        0.710237488763178        0.000000000000000        0.000000000000000       -0.922644972428010
       -0.600000000000000        5.447489686620619        4.252629557542735        1.194860129077884        0.000000000000000        0.000000000000000       -1.528884714232426
       -0.598000000000000        5.004136156571997        3.952742658653147        1.051393497918850        0.000000000000000        0.000000000000000       -1.450674580367148
       -0.596000000000000        3.217895198142022        2.506941727825660        0.710953470316362        0.000000000000000        0.000000000000000       -0.897994128754650
       -0.594000000000000        7.898926364762745        6.209286019512735        1.689640345250010        0.000000000000000        0.000000000000000       -2.259822837131364
       -0.592000000000000       12.350848406536011        9.367804517685316        2.983043888850695        0.000000000000000        0.000000000000000       -3.192380314417312
       -0.590000000000000        7.826090714509971        6.054518161588148        1.771572552921823        0.000000000000000        0.000000000000000       -2.141472804333163
       -0.588000000000000        9.117515264732198        6.517355764110715        2.600159500621483        0.000000000000000        0.000000000000000       -1.958598131744616
       -0.586000000000000       14.441198411901796       11.140858271416697        3.300340140485097        0.000000000000000        0.000000000000000       -3.920259065465801
       -0.584000000000000       20.279521362440374       15.174043086252004        5.105478276188370        0.000000000000000        0.000000000000000       -5.034282405031817
       -0.582000000000000       15.271943450094117       11.727937921961464        3.544005528132653        0.000000000000000        0.000000000000000       -4.091966196914408
       -0.580000000000000       15.198594925094298       11.874744525521265        3.323850399573031        0.000000000000000        0.000000000000000       -4.275447062974120
       -0.578000000000000       11.940092015560978        9.070647282885718        2.869444732675260        0.000000000000000        0.000000000000000       -3.100601275105230
       -0.576000000000000       11.596016166450093        8.605427981536291        2.990588184913803        0.000000000000000        0.000000000000000       -2.807419898311245
       -0.574000000000000        6.763541810955827        5.194381084232138        1.569160726723689        0.000000000000000        0.000000000000000       -1.812610178754225
       -0.572000000000000        3.795372221836581        2.806893276005307        0.988478945831274        0.000000000000000        0.000000000000000       -0.909207165087017
       -0.570000000000000        6.436906496647824        4.745088415451955        1.691818081195869        0.000000000000000        0.000000000000000       -1.526635167128043
       -0.568000000000000       14.168623876188287       10.472439758549372        3.696184117638913        0.000000000000000        0.000000000000000       -3.388127820455231
       -0.566000000000000       28.977183325510911       20.752659507746127        8.224523817764783        0.000000000000000        0.000000000000000       -6.264067844990670
       -0.564000000000000       19.064531494497455       11.624118180030017        7.440413314467439        0.000000000000000        0.000000000000000       -2.091852432781289
       -0.562000000000000       13.075886537939525        8.542010903823808        4.533875634115716        0.000000000000000        0.000000000000000       -2.004067634854046
       -0.560000000000000       13.634329890499645        9.008041597774533        4.626288292725111        0.000000000000000        0.000000000000000       -2.190876652524711
       -0.558000000000000       12.373643849020505        7.608836780640352        4.764807068380152        0.000000000000000        0.000000000000000       -1.422014856130099
       -0.556000000000000       15.623545283079205       11.708525317128187        3.915019965951018        0.000000000000000        0.000000000000000       -3.896752675588584
       -0.554000000000000       17.907967624656777       13.963327953902674        3.944639670754104        0.000000000000000        0.000000000000000       -5.009344141574284
       -0.552000000000000       17.969351102380678       12.556322426042234        5.413028676338444        0.000000000000000        0.000000000000000       -3.571646874851895
       -0.550000000000000       13.554746088025116        8.998772631216729        4.555973456808387        0.000000000000000        0.000000000000000       -2.221399587204171
       -0.548000000000000       25.466700019907808       18.849024701476001        6.617675318431807        0.000000000000000        0.000000000000000       -6.115674691522098
       -0.546000000000000       21.575783630134946       17.291281859001899        4.284501771133045        0.000000000000000        0.000000000000000       -6.503390043934429
       -0.544000000000000       10.845167085232307        7.480739798065677        3.364427287166630        0.000000000000000        0.000000000000000       -2.058156255449525
       -0.542000000000000       15.232170287439507        9.418049044177790        5.814121243261716        0.000000000000000        0.000000000000000       -1.801963900458038
       -0.540000000000000       27.950749613450540       20.617109588874552        7.333640024575991        0.000000000000000        0.000000000000000       -6.641734782149282
       -0.538000000000000       14.341073278489450       10.280877943506850        4.060195334982599        0.000000000000000        0.000000000000000       -3.110341304262126
       -0.536000000000000       17.426362110652725       10.627105648454300        6.799256462198424        0.000000000000000        0.000000000000000       -1.913924593127937
       -0.534000000000000       16.936944746215239       11.053029608594498        5.883915137620741        0.000000000000000        0.000000000000000       -2.584557235486879
